src,dest,path,EdgeType
3796,1652,internal link,Gene-TRAN-Gene-METH
3797,1653,internal link,Gene-TRAN-Gene-METH
3798,1654,internal link,Gene-TRAN-Gene-METH
3799,1655,internal link,Gene-TRAN-Gene-METH
3800,1656,internal link,Gene-TRAN-Gene-METH
3801,1657,internal link,Gene-TRAN-Gene-METH
3802,1658,internal link,Gene-TRAN-Gene-METH
3803,1659,internal link,Gene-TRAN-Gene-METH
3804,1660,internal link,Gene-TRAN-Gene-METH
3805,1661,internal link,Gene-TRAN-Gene-METH
3806,1662,internal link,Gene-TRAN-Gene-METH
3807,1663,internal link,Gene-TRAN-Gene-METH
3808,1664,internal link,Gene-TRAN-Gene-METH
3809,1665,internal link,Gene-TRAN-Gene-METH
3810,1666,internal link,Gene-TRAN-Gene-METH
3811,1667,internal link,Gene-TRAN-Gene-METH
3812,1668,internal link,Gene-TRAN-Gene-METH
3813,1669,internal link,Gene-TRAN-Gene-METH
3814,1670,internal link,Gene-TRAN-Gene-METH
3815,1671,internal link,Gene-TRAN-Gene-METH
3816,1672,internal link,Gene-TRAN-Gene-METH
3817,1673,internal link,Gene-TRAN-Gene-METH
3818,1674,internal link,Gene-TRAN-Gene-METH
3819,1675,internal link,Gene-TRAN-Gene-METH
3820,1676,internal link,Gene-TRAN-Gene-METH
3821,1677,internal link,Gene-TRAN-Gene-METH
3822,1678,internal link,Gene-TRAN-Gene-METH
3823,1679,internal link,Gene-TRAN-Gene-METH
3824,1680,internal link,Gene-TRAN-Gene-METH
3825,1681,internal link,Gene-TRAN-Gene-METH
3826,1682,internal link,Gene-TRAN-Gene-METH
3827,1683,internal link,Gene-TRAN-Gene-METH
3828,1684,internal link,Gene-TRAN-Gene-METH
3829,1685,internal link,Gene-TRAN-Gene-METH
3830,1686,internal link,Gene-TRAN-Gene-METH
3831,1687,internal link,Gene-TRAN-Gene-METH
3832,1688,internal link,Gene-TRAN-Gene-METH
3833,1689,internal link,Gene-TRAN-Gene-METH
3834,1690,internal link,Gene-TRAN-Gene-METH
3835,1691,internal link,Gene-TRAN-Gene-METH
3836,1692,internal link,Gene-TRAN-Gene-METH
3837,1693,internal link,Gene-TRAN-Gene-METH
3838,1694,internal link,Gene-TRAN-Gene-METH
3839,1695,internal link,Gene-TRAN-Gene-METH
3840,1696,internal link,Gene-TRAN-Gene-METH
3841,1697,internal link,Gene-TRAN-Gene-METH
3842,1698,internal link,Gene-TRAN-Gene-METH
3843,1699,internal link,Gene-TRAN-Gene-METH
3844,1700,internal link,Gene-TRAN-Gene-METH
3845,1701,internal link,Gene-TRAN-Gene-METH
3846,1702,internal link,Gene-TRAN-Gene-METH
3847,1703,internal link,Gene-TRAN-Gene-METH
3848,1704,internal link,Gene-TRAN-Gene-METH
3849,1705,internal link,Gene-TRAN-Gene-METH
3850,1706,internal link,Gene-TRAN-Gene-METH
3851,1707,internal link,Gene-TRAN-Gene-METH
3852,1708,internal link,Gene-TRAN-Gene-METH
3853,1709,internal link,Gene-TRAN-Gene-METH
3854,1710,internal link,Gene-TRAN-Gene-METH
3855,1711,internal link,Gene-TRAN-Gene-METH
3856,1712,internal link,Gene-TRAN-Gene-METH
3857,1713,internal link,Gene-TRAN-Gene-METH
3858,1714,internal link,Gene-TRAN-Gene-METH
3859,1715,internal link,Gene-TRAN-Gene-METH
3860,1716,internal link,Gene-TRAN-Gene-METH
3861,1717,internal link,Gene-TRAN-Gene-METH
3862,1718,internal link,Gene-TRAN-Gene-METH
3863,1719,internal link,Gene-TRAN-Gene-METH
3864,1720,internal link,Gene-TRAN-Gene-METH
3865,1721,internal link,Gene-TRAN-Gene-METH
3866,1722,internal link,Gene-TRAN-Gene-METH
3867,1723,internal link,Gene-TRAN-Gene-METH
3868,1724,internal link,Gene-TRAN-Gene-METH
3869,1725,internal link,Gene-TRAN-Gene-METH
3870,1726,internal link,Gene-TRAN-Gene-METH
3871,1727,internal link,Gene-TRAN-Gene-METH
3872,1728,internal link,Gene-TRAN-Gene-METH
3873,1729,internal link,Gene-TRAN-Gene-METH
3874,1730,internal link,Gene-TRAN-Gene-METH
3875,1731,internal link,Gene-TRAN-Gene-METH
3876,1732,internal link,Gene-TRAN-Gene-METH
3877,1733,internal link,Gene-TRAN-Gene-METH
3878,1734,internal link,Gene-TRAN-Gene-METH
3879,1735,internal link,Gene-TRAN-Gene-METH
3880,1736,internal link,Gene-TRAN-Gene-METH
3881,1737,internal link,Gene-TRAN-Gene-METH
3882,1738,internal link,Gene-TRAN-Gene-METH
3883,1739,internal link,Gene-TRAN-Gene-METH
3884,1740,internal link,Gene-TRAN-Gene-METH
3885,1741,internal link,Gene-TRAN-Gene-METH
3886,1742,internal link,Gene-TRAN-Gene-METH
3887,1743,internal link,Gene-TRAN-Gene-METH
3888,1744,internal link,Gene-TRAN-Gene-METH
3889,1745,internal link,Gene-TRAN-Gene-METH
3890,1746,internal link,Gene-TRAN-Gene-METH
3891,1747,internal link,Gene-TRAN-Gene-METH
3892,1748,internal link,Gene-TRAN-Gene-METH
3893,1749,internal link,Gene-TRAN-Gene-METH
3894,1750,internal link,Gene-TRAN-Gene-METH
3895,1751,internal link,Gene-TRAN-Gene-METH
3896,1752,internal link,Gene-TRAN-Gene-METH
3897,1753,internal link,Gene-TRAN-Gene-METH
3898,1754,internal link,Gene-TRAN-Gene-METH
3899,1755,internal link,Gene-TRAN-Gene-METH
3900,1756,internal link,Gene-TRAN-Gene-METH
3901,1757,internal link,Gene-TRAN-Gene-METH
3902,1758,internal link,Gene-TRAN-Gene-METH
3903,1759,internal link,Gene-TRAN-Gene-METH
3904,1760,internal link,Gene-TRAN-Gene-METH
3905,1761,internal link,Gene-TRAN-Gene-METH
3906,1762,internal link,Gene-TRAN-Gene-METH
3907,1763,internal link,Gene-TRAN-Gene-METH
3908,1764,internal link,Gene-TRAN-Gene-METH
3909,1765,internal link,Gene-TRAN-Gene-METH
3910,1766,internal link,Gene-TRAN-Gene-METH
3911,1767,internal link,Gene-TRAN-Gene-METH
3912,1768,internal link,Gene-TRAN-Gene-METH
3913,1769,internal link,Gene-TRAN-Gene-METH
3914,1770,internal link,Gene-TRAN-Gene-METH
3915,1771,internal link,Gene-TRAN-Gene-METH
3916,1772,internal link,Gene-TRAN-Gene-METH
3917,1773,internal link,Gene-TRAN-Gene-METH
3918,1774,internal link,Gene-TRAN-Gene-METH
3919,1775,internal link,Gene-TRAN-Gene-METH
3920,1776,internal link,Gene-TRAN-Gene-METH
3921,1777,internal link,Gene-TRAN-Gene-METH
3922,1778,internal link,Gene-TRAN-Gene-METH
3923,1779,internal link,Gene-TRAN-Gene-METH
3924,1780,internal link,Gene-TRAN-Gene-METH
3925,1781,internal link,Gene-TRAN-Gene-METH
3926,1782,internal link,Gene-TRAN-Gene-METH
3927,1783,internal link,Gene-TRAN-Gene-METH
3928,1784,internal link,Gene-TRAN-Gene-METH
3929,1785,internal link,Gene-TRAN-Gene-METH
3930,1786,internal link,Gene-TRAN-Gene-METH
3931,1787,internal link,Gene-TRAN-Gene-METH
3932,1788,internal link,Gene-TRAN-Gene-METH
3933,1789,internal link,Gene-TRAN-Gene-METH
3934,1790,internal link,Gene-TRAN-Gene-METH
3935,1791,internal link,Gene-TRAN-Gene-METH
3936,1792,internal link,Gene-TRAN-Gene-METH
3937,1793,internal link,Gene-TRAN-Gene-METH
3938,1794,internal link,Gene-TRAN-Gene-METH
3939,1795,internal link,Gene-TRAN-Gene-METH
3940,1796,internal link,Gene-TRAN-Gene-METH
3941,1797,internal link,Gene-TRAN-Gene-METH
3942,1798,internal link,Gene-TRAN-Gene-METH
3943,1799,internal link,Gene-TRAN-Gene-METH
3944,1800,internal link,Gene-TRAN-Gene-METH
3945,1801,internal link,Gene-TRAN-Gene-METH
3946,1802,internal link,Gene-TRAN-Gene-METH
3947,1803,internal link,Gene-TRAN-Gene-METH
3948,1804,internal link,Gene-TRAN-Gene-METH
3949,1805,internal link,Gene-TRAN-Gene-METH
3950,1806,internal link,Gene-TRAN-Gene-METH
3951,1807,internal link,Gene-TRAN-Gene-METH
3952,1808,internal link,Gene-TRAN-Gene-METH
3953,1809,internal link,Gene-TRAN-Gene-METH
3954,1810,internal link,Gene-TRAN-Gene-METH
3955,1811,internal link,Gene-TRAN-Gene-METH
3956,1812,internal link,Gene-TRAN-Gene-METH
3957,1813,internal link,Gene-TRAN-Gene-METH
3958,1814,internal link,Gene-TRAN-Gene-METH
3959,1815,internal link,Gene-TRAN-Gene-METH
3960,1816,internal link,Gene-TRAN-Gene-METH
3961,1817,internal link,Gene-TRAN-Gene-METH
3962,1818,internal link,Gene-TRAN-Gene-METH
3963,1819,internal link,Gene-TRAN-Gene-METH
3964,1820,internal link,Gene-TRAN-Gene-METH
3965,1821,internal link,Gene-TRAN-Gene-METH
3966,1822,internal link,Gene-TRAN-Gene-METH
3967,1823,internal link,Gene-TRAN-Gene-METH
3968,1824,internal link,Gene-TRAN-Gene-METH
3969,1825,internal link,Gene-TRAN-Gene-METH
3970,1826,internal link,Gene-TRAN-Gene-METH
3971,1827,internal link,Gene-TRAN-Gene-METH
3972,1828,internal link,Gene-TRAN-Gene-METH
3973,1829,internal link,Gene-TRAN-Gene-METH
3974,1830,internal link,Gene-TRAN-Gene-METH
3975,1831,internal link,Gene-TRAN-Gene-METH
3976,1832,internal link,Gene-TRAN-Gene-METH
3977,1833,internal link,Gene-TRAN-Gene-METH
3978,1834,internal link,Gene-TRAN-Gene-METH
3979,1835,internal link,Gene-TRAN-Gene-METH
3980,1836,internal link,Gene-TRAN-Gene-METH
3981,1837,internal link,Gene-TRAN-Gene-METH
3982,1838,internal link,Gene-TRAN-Gene-METH
3983,1839,internal link,Gene-TRAN-Gene-METH
3984,1840,internal link,Gene-TRAN-Gene-METH
3985,1841,internal link,Gene-TRAN-Gene-METH
3986,1842,internal link,Gene-TRAN-Gene-METH
3987,1843,internal link,Gene-TRAN-Gene-METH
3988,1844,internal link,Gene-TRAN-Gene-METH
3989,1845,internal link,Gene-TRAN-Gene-METH
3990,1846,internal link,Gene-TRAN-Gene-METH
3991,1847,internal link,Gene-TRAN-Gene-METH
3992,1848,internal link,Gene-TRAN-Gene-METH
3993,1849,internal link,Gene-TRAN-Gene-METH
3994,1850,internal link,Gene-TRAN-Gene-METH
3995,1851,internal link,Gene-TRAN-Gene-METH
3996,1852,internal link,Gene-TRAN-Gene-METH
3997,1853,internal link,Gene-TRAN-Gene-METH
3998,1854,internal link,Gene-TRAN-Gene-METH
3999,1855,internal link,Gene-TRAN-Gene-METH
4000,1856,internal link,Gene-TRAN-Gene-METH
4001,1857,internal link,Gene-TRAN-Gene-METH
4002,1858,internal link,Gene-TRAN-Gene-METH
4003,1859,internal link,Gene-TRAN-Gene-METH
4004,1860,internal link,Gene-TRAN-Gene-METH
4005,1861,internal link,Gene-TRAN-Gene-METH
4006,1862,internal link,Gene-TRAN-Gene-METH
4007,1863,internal link,Gene-TRAN-Gene-METH
4008,1864,internal link,Gene-TRAN-Gene-METH
4009,1865,internal link,Gene-TRAN-Gene-METH
4010,1866,internal link,Gene-TRAN-Gene-METH
4011,1867,internal link,Gene-TRAN-Gene-METH
4012,1868,internal link,Gene-TRAN-Gene-METH
4013,1869,internal link,Gene-TRAN-Gene-METH
4014,1870,internal link,Gene-TRAN-Gene-METH
4015,1871,internal link,Gene-TRAN-Gene-METH
4016,1872,internal link,Gene-TRAN-Gene-METH
4017,1873,internal link,Gene-TRAN-Gene-METH
4018,1874,internal link,Gene-TRAN-Gene-METH
4019,1875,internal link,Gene-TRAN-Gene-METH
4020,1876,internal link,Gene-TRAN-Gene-METH
4021,1877,internal link,Gene-TRAN-Gene-METH
4022,1878,internal link,Gene-TRAN-Gene-METH
4023,1879,internal link,Gene-TRAN-Gene-METH
4024,1880,internal link,Gene-TRAN-Gene-METH
4025,1881,internal link,Gene-TRAN-Gene-METH
4026,1882,internal link,Gene-TRAN-Gene-METH
4027,1883,internal link,Gene-TRAN-Gene-METH
4028,1884,internal link,Gene-TRAN-Gene-METH
4029,1885,internal link,Gene-TRAN-Gene-METH
4030,1886,internal link,Gene-TRAN-Gene-METH
4031,1887,internal link,Gene-TRAN-Gene-METH
4032,1888,internal link,Gene-TRAN-Gene-METH
4033,1889,internal link,Gene-TRAN-Gene-METH
4034,1890,internal link,Gene-TRAN-Gene-METH
4035,1891,internal link,Gene-TRAN-Gene-METH
4036,1892,internal link,Gene-TRAN-Gene-METH
4037,1893,internal link,Gene-TRAN-Gene-METH
4038,1894,internal link,Gene-TRAN-Gene-METH
4039,1895,internal link,Gene-TRAN-Gene-METH
4040,1896,internal link,Gene-TRAN-Gene-METH
4041,1897,internal link,Gene-TRAN-Gene-METH
4042,1898,internal link,Gene-TRAN-Gene-METH
4043,1899,internal link,Gene-TRAN-Gene-METH
4044,1900,internal link,Gene-TRAN-Gene-METH
4045,1901,internal link,Gene-TRAN-Gene-METH
4046,1902,internal link,Gene-TRAN-Gene-METH
4047,1903,internal link,Gene-TRAN-Gene-METH
4048,1904,internal link,Gene-TRAN-Gene-METH
4049,1905,internal link,Gene-TRAN-Gene-METH
4050,1906,internal link,Gene-TRAN-Gene-METH
4051,1907,internal link,Gene-TRAN-Gene-METH
4052,1908,internal link,Gene-TRAN-Gene-METH
4053,1909,internal link,Gene-TRAN-Gene-METH
4054,1910,internal link,Gene-TRAN-Gene-METH
4055,1911,internal link,Gene-TRAN-Gene-METH
4056,1912,internal link,Gene-TRAN-Gene-METH
4057,1913,internal link,Gene-TRAN-Gene-METH
4058,1914,internal link,Gene-TRAN-Gene-METH
4059,1915,internal link,Gene-TRAN-Gene-METH
4060,1916,internal link,Gene-TRAN-Gene-METH
4061,1917,internal link,Gene-TRAN-Gene-METH
4062,1918,internal link,Gene-TRAN-Gene-METH
4063,1919,internal link,Gene-TRAN-Gene-METH
4064,1920,internal link,Gene-TRAN-Gene-METH
4065,1921,internal link,Gene-TRAN-Gene-METH
4066,1922,internal link,Gene-TRAN-Gene-METH
4067,1923,internal link,Gene-TRAN-Gene-METH
4068,1924,internal link,Gene-TRAN-Gene-METH
4069,1925,internal link,Gene-TRAN-Gene-METH
4070,1926,internal link,Gene-TRAN-Gene-METH
4071,1927,internal link,Gene-TRAN-Gene-METH
4072,1928,internal link,Gene-TRAN-Gene-METH
4073,1929,internal link,Gene-TRAN-Gene-METH
4074,1930,internal link,Gene-TRAN-Gene-METH
4075,1931,internal link,Gene-TRAN-Gene-METH
4076,1932,internal link,Gene-TRAN-Gene-METH
4077,1933,internal link,Gene-TRAN-Gene-METH
4078,1934,internal link,Gene-TRAN-Gene-METH
4079,1935,internal link,Gene-TRAN-Gene-METH
4080,1936,internal link,Gene-TRAN-Gene-METH
4081,1937,internal link,Gene-TRAN-Gene-METH
4082,1938,internal link,Gene-TRAN-Gene-METH
4083,1939,internal link,Gene-TRAN-Gene-METH
4084,1940,internal link,Gene-TRAN-Gene-METH
4085,1941,internal link,Gene-TRAN-Gene-METH
4086,1942,internal link,Gene-TRAN-Gene-METH
4087,1943,internal link,Gene-TRAN-Gene-METH
4088,1944,internal link,Gene-TRAN-Gene-METH
4089,1945,internal link,Gene-TRAN-Gene-METH
4090,1946,internal link,Gene-TRAN-Gene-METH
4091,1947,internal link,Gene-TRAN-Gene-METH
4092,1948,internal link,Gene-TRAN-Gene-METH
4093,1949,internal link,Gene-TRAN-Gene-METH
4094,1950,internal link,Gene-TRAN-Gene-METH
4095,1951,internal link,Gene-TRAN-Gene-METH
4096,1952,internal link,Gene-TRAN-Gene-METH
4097,1953,internal link,Gene-TRAN-Gene-METH
4098,1954,internal link,Gene-TRAN-Gene-METH
4099,1955,internal link,Gene-TRAN-Gene-METH
4100,1956,internal link,Gene-TRAN-Gene-METH
4101,1957,internal link,Gene-TRAN-Gene-METH
4102,1958,internal link,Gene-TRAN-Gene-METH
4103,1959,internal link,Gene-TRAN-Gene-METH
4104,1960,internal link,Gene-TRAN-Gene-METH
4105,1961,internal link,Gene-TRAN-Gene-METH
4106,1962,internal link,Gene-TRAN-Gene-METH
4107,1963,internal link,Gene-TRAN-Gene-METH
4108,1964,internal link,Gene-TRAN-Gene-METH
4109,1965,internal link,Gene-TRAN-Gene-METH
4110,1966,internal link,Gene-TRAN-Gene-METH
4111,1967,internal link,Gene-TRAN-Gene-METH
4112,1968,internal link,Gene-TRAN-Gene-METH
4113,1969,internal link,Gene-TRAN-Gene-METH
4114,1970,internal link,Gene-TRAN-Gene-METH
4115,1971,internal link,Gene-TRAN-Gene-METH
4116,1972,internal link,Gene-TRAN-Gene-METH
4117,1973,internal link,Gene-TRAN-Gene-METH
4118,1974,internal link,Gene-TRAN-Gene-METH
4119,1975,internal link,Gene-TRAN-Gene-METH
4120,1976,internal link,Gene-TRAN-Gene-METH
4121,1977,internal link,Gene-TRAN-Gene-METH
4122,1978,internal link,Gene-TRAN-Gene-METH
4123,1979,internal link,Gene-TRAN-Gene-METH
4124,1980,internal link,Gene-TRAN-Gene-METH
4125,1981,internal link,Gene-TRAN-Gene-METH
4126,1982,internal link,Gene-TRAN-Gene-METH
4127,1983,internal link,Gene-TRAN-Gene-METH
4128,1984,internal link,Gene-TRAN-Gene-METH
4129,1985,internal link,Gene-TRAN-Gene-METH
4130,1986,internal link,Gene-TRAN-Gene-METH
4131,1987,internal link,Gene-TRAN-Gene-METH
4132,1988,internal link,Gene-TRAN-Gene-METH
4133,1989,internal link,Gene-TRAN-Gene-METH
4134,1990,internal link,Gene-TRAN-Gene-METH
4135,1991,internal link,Gene-TRAN-Gene-METH
4136,1992,internal link,Gene-TRAN-Gene-METH
4137,1993,internal link,Gene-TRAN-Gene-METH
4138,1994,internal link,Gene-TRAN-Gene-METH
4139,1995,internal link,Gene-TRAN-Gene-METH
4140,1996,internal link,Gene-TRAN-Gene-METH
4141,1997,internal link,Gene-TRAN-Gene-METH
4142,1998,internal link,Gene-TRAN-Gene-METH
4143,1999,internal link,Gene-TRAN-Gene-METH
4144,2000,internal link,Gene-TRAN-Gene-METH
4145,2001,internal link,Gene-TRAN-Gene-METH
4146,2002,internal link,Gene-TRAN-Gene-METH
4147,2003,internal link,Gene-TRAN-Gene-METH
4148,2004,internal link,Gene-TRAN-Gene-METH
4149,2005,internal link,Gene-TRAN-Gene-METH
4150,2006,internal link,Gene-TRAN-Gene-METH
4151,2007,internal link,Gene-TRAN-Gene-METH
4152,2008,internal link,Gene-TRAN-Gene-METH
4153,2009,internal link,Gene-TRAN-Gene-METH
4154,2010,internal link,Gene-TRAN-Gene-METH
4155,2011,internal link,Gene-TRAN-Gene-METH
4156,2012,internal link,Gene-TRAN-Gene-METH
4157,2013,internal link,Gene-TRAN-Gene-METH
4158,2014,internal link,Gene-TRAN-Gene-METH
4159,2015,internal link,Gene-TRAN-Gene-METH
4160,2016,internal link,Gene-TRAN-Gene-METH
4161,2017,internal link,Gene-TRAN-Gene-METH
4162,2018,internal link,Gene-TRAN-Gene-METH
4163,2019,internal link,Gene-TRAN-Gene-METH
4164,2020,internal link,Gene-TRAN-Gene-METH
4165,2021,internal link,Gene-TRAN-Gene-METH
4166,2022,internal link,Gene-TRAN-Gene-METH
4167,2023,internal link,Gene-TRAN-Gene-METH
4168,2024,internal link,Gene-TRAN-Gene-METH
4169,2025,internal link,Gene-TRAN-Gene-METH
4170,2026,internal link,Gene-TRAN-Gene-METH
4171,2027,internal link,Gene-TRAN-Gene-METH
4172,2028,internal link,Gene-TRAN-Gene-METH
4173,2029,internal link,Gene-TRAN-Gene-METH
4174,2030,internal link,Gene-TRAN-Gene-METH
4175,2031,internal link,Gene-TRAN-Gene-METH
4176,2032,internal link,Gene-TRAN-Gene-METH
4177,2033,internal link,Gene-TRAN-Gene-METH
4178,2034,internal link,Gene-TRAN-Gene-METH
4179,2035,internal link,Gene-TRAN-Gene-METH
4180,2036,internal link,Gene-TRAN-Gene-METH
4181,2037,internal link,Gene-TRAN-Gene-METH
4182,2038,internal link,Gene-TRAN-Gene-METH
4183,2039,internal link,Gene-TRAN-Gene-METH
4184,2040,internal link,Gene-TRAN-Gene-METH
4185,2041,internal link,Gene-TRAN-Gene-METH
4186,2042,internal link,Gene-TRAN-Gene-METH
4187,2043,internal link,Gene-TRAN-Gene-METH
4188,2044,internal link,Gene-TRAN-Gene-METH
4189,2045,internal link,Gene-TRAN-Gene-METH
4190,2046,internal link,Gene-TRAN-Gene-METH
4191,2047,internal link,Gene-TRAN-Gene-METH
4192,2048,internal link,Gene-TRAN-Gene-METH
4193,2049,internal link,Gene-TRAN-Gene-METH
4194,2050,internal link,Gene-TRAN-Gene-METH
4195,2051,internal link,Gene-TRAN-Gene-METH
4196,2052,internal link,Gene-TRAN-Gene-METH
4197,2053,internal link,Gene-TRAN-Gene-METH
4198,2054,internal link,Gene-TRAN-Gene-METH
4199,2055,internal link,Gene-TRAN-Gene-METH
4200,2056,internal link,Gene-TRAN-Gene-METH
4201,2057,internal link,Gene-TRAN-Gene-METH
4202,2058,internal link,Gene-TRAN-Gene-METH
4203,2059,internal link,Gene-TRAN-Gene-METH
4204,2060,internal link,Gene-TRAN-Gene-METH
4205,2061,internal link,Gene-TRAN-Gene-METH
4206,2062,internal link,Gene-TRAN-Gene-METH
4207,2063,internal link,Gene-TRAN-Gene-METH
4208,2064,internal link,Gene-TRAN-Gene-METH
4209,2065,internal link,Gene-TRAN-Gene-METH
4210,2066,internal link,Gene-TRAN-Gene-METH
4211,2067,internal link,Gene-TRAN-Gene-METH
4212,2068,internal link,Gene-TRAN-Gene-METH
4213,2069,internal link,Gene-TRAN-Gene-METH
4214,2070,internal link,Gene-TRAN-Gene-METH
4215,2071,internal link,Gene-TRAN-Gene-METH
4216,2072,internal link,Gene-TRAN-Gene-METH
4217,2073,internal link,Gene-TRAN-Gene-METH
4218,2074,internal link,Gene-TRAN-Gene-METH
4219,2075,internal link,Gene-TRAN-Gene-METH
4220,2076,internal link,Gene-TRAN-Gene-METH
4221,2077,internal link,Gene-TRAN-Gene-METH
4222,2078,internal link,Gene-TRAN-Gene-METH
4223,2079,internal link,Gene-TRAN-Gene-METH
4224,2080,internal link,Gene-TRAN-Gene-METH
4225,2081,internal link,Gene-TRAN-Gene-METH
4226,2082,internal link,Gene-TRAN-Gene-METH
4227,2083,internal link,Gene-TRAN-Gene-METH
4228,2084,internal link,Gene-TRAN-Gene-METH
4229,2085,internal link,Gene-TRAN-Gene-METH
4230,2086,internal link,Gene-TRAN-Gene-METH
4231,2087,internal link,Gene-TRAN-Gene-METH
4232,2088,internal link,Gene-TRAN-Gene-METH
4233,2089,internal link,Gene-TRAN-Gene-METH
4234,2090,internal link,Gene-TRAN-Gene-METH
4235,2091,internal link,Gene-TRAN-Gene-METH
4236,2092,internal link,Gene-TRAN-Gene-METH
4237,2093,internal link,Gene-TRAN-Gene-METH
4238,2094,internal link,Gene-TRAN-Gene-METH
4239,2095,internal link,Gene-TRAN-Gene-METH
4240,2096,internal link,Gene-TRAN-Gene-METH
4241,2097,internal link,Gene-TRAN-Gene-METH
4242,2098,internal link,Gene-TRAN-Gene-METH
4243,2099,internal link,Gene-TRAN-Gene-METH
4244,2100,internal link,Gene-TRAN-Gene-METH
4245,2101,internal link,Gene-TRAN-Gene-METH
4246,2102,internal link,Gene-TRAN-Gene-METH
4247,2103,internal link,Gene-TRAN-Gene-METH
4248,2104,internal link,Gene-TRAN-Gene-METH
4249,2105,internal link,Gene-TRAN-Gene-METH
4250,2106,internal link,Gene-TRAN-Gene-METH
4251,2107,internal link,Gene-TRAN-Gene-METH
4252,2108,internal link,Gene-TRAN-Gene-METH
4253,2109,internal link,Gene-TRAN-Gene-METH
4254,2110,internal link,Gene-TRAN-Gene-METH
4255,2111,internal link,Gene-TRAN-Gene-METH
4256,2112,internal link,Gene-TRAN-Gene-METH
4257,2113,internal link,Gene-TRAN-Gene-METH
4258,2114,internal link,Gene-TRAN-Gene-METH
4259,2115,internal link,Gene-TRAN-Gene-METH
4260,2116,internal link,Gene-TRAN-Gene-METH
4261,2117,internal link,Gene-TRAN-Gene-METH
4262,2118,internal link,Gene-TRAN-Gene-METH
4263,2119,internal link,Gene-TRAN-Gene-METH
4264,2120,internal link,Gene-TRAN-Gene-METH
4265,2121,internal link,Gene-TRAN-Gene-METH
4266,2122,internal link,Gene-TRAN-Gene-METH
4267,2123,internal link,Gene-TRAN-Gene-METH
4268,2124,internal link,Gene-TRAN-Gene-METH
4269,2125,internal link,Gene-TRAN-Gene-METH
4270,2126,internal link,Gene-TRAN-Gene-METH
4271,2127,internal link,Gene-TRAN-Gene-METH
4272,2128,internal link,Gene-TRAN-Gene-METH
4273,2129,internal link,Gene-TRAN-Gene-METH
4274,2130,internal link,Gene-TRAN-Gene-METH
4275,2131,internal link,Gene-TRAN-Gene-METH
4276,2132,internal link,Gene-TRAN-Gene-METH
4277,2133,internal link,Gene-TRAN-Gene-METH
4278,2134,internal link,Gene-TRAN-Gene-METH
4279,2135,internal link,Gene-TRAN-Gene-METH
4280,2136,internal link,Gene-TRAN-Gene-METH
4281,2137,internal link,Gene-TRAN-Gene-METH
