src,dest,path,EdgeType
6273,6174,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6273,6270,MAPK signaling pathway,Gene-PROT-Gene-PROT
6273,6270,FoxO signaling pathway,Gene-PROT-Gene-PROT
6273,6270,Hippo signaling pathway,Gene-PROT-Gene-PROT
6273,6270,Relaxin signaling pathway,Gene-PROT-Gene-PROT
6273,6271,MAPK signaling pathway,Gene-PROT-Gene-PROT
6273,6271,FoxO signaling pathway,Gene-PROT-Gene-PROT
6273,6271,Hippo signaling pathway,Gene-PROT-Gene-PROT
6273,6272,MAPK signaling pathway,Gene-PROT-Gene-PROT
6273,6272,FoxO signaling pathway,Gene-PROT-Gene-PROT
6273,6272,Hippo signaling pathway,Gene-PROT-Gene-PROT
6273,6274,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6273,6274,Relaxin signaling pathway,Gene-PROT-Gene-PROT
6273,6419,Hippo signaling pathway,Gene-PROT-Gene-PROT
6274,4785,MAPK signaling pathway,Gene-PROT-Gene-PROT
6274,5871,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6274,5872,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6274,5873,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6274,5874,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6274,6034,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6274,6163,Hippo signaling pathway,Gene-PROT-Gene-PROT
6274,6163,Relaxin signaling pathway,Gene-PROT-Gene-PROT
6274,6164,FoxO signaling pathway,Gene-PROT-Gene-PROT
6274,6164,Hippo signaling pathway,Gene-PROT-Gene-PROT
6274,6168,Hippo signaling pathway,Gene-PROT-Gene-PROT
6274,6173,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6274,6174,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6274,6270,MAPK signaling pathway,Gene-PROT-Gene-PROT
6274,6270,FoxO signaling pathway,Gene-PROT-Gene-PROT
6274,6270,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6274,6270,Hippo signaling pathway,Gene-PROT-Gene-PROT
6274,6270,Relaxin signaling pathway,Gene-PROT-Gene-PROT
6274,6270,AGE-RAGE signaling pathway in diabetic complications,Gene-PROT-Gene-PROT
6274,6271,MAPK signaling pathway,Gene-PROT-Gene-PROT
6274,6271,FoxO signaling pathway,Gene-PROT-Gene-PROT
6274,6271,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6274,6271,Hippo signaling pathway,Gene-PROT-Gene-PROT
6274,6271,AGE-RAGE signaling pathway in diabetic complications,Gene-PROT-Gene-PROT
6274,6272,MAPK signaling pathway,Gene-PROT-Gene-PROT
6274,6272,FoxO signaling pathway,Gene-PROT-Gene-PROT
6274,6272,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6274,6272,Hippo signaling pathway,Gene-PROT-Gene-PROT
6274,6272,AGE-RAGE signaling pathway in diabetic complications,Gene-PROT-Gene-PROT
6274,6273,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6274,6273,Relaxin signaling pathway,Gene-PROT-Gene-PROT
6274,6419,Hippo signaling pathway,Gene-PROT-Gene-PROT
6275,6163,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6275,6164,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6276,6163,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6276,6164,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6277,6209,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6277,6211,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6277,6213,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6277,6214,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6278,5344,AGE-RAGE signaling pathway in diabetic complications,Gene-PROT-Gene-PROT
6278,5632,AGE-RAGE signaling pathway in diabetic complications,Gene-PROT-Gene-PROT
6278,6022,AGE-RAGE signaling pathway in diabetic complications,Gene-PROT-Gene-PROT
6279,5180,Rap1 signaling pathway,Gene-PROT-Gene-PROT
6279,5308,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5309,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5310,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5311,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5312,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5313,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5314,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5315,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5316,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5317,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5318,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5319,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5322,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5323,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5325,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5326,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5327,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5328,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5329,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5330,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,5477,TGF-beta signaling pathway,Gene-PROT-Gene-PROT
6279,5947,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6279,6330,p53 signaling pathway,Gene-PROT-Gene-PROT
6280,5308,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5309,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5310,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5311,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5312,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5313,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5314,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5315,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5316,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5317,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5318,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5319,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5322,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5323,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5325,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5326,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5327,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5328,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5329,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5330,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6280,5947,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5308,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5309,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5310,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5311,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5312,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5313,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5314,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5315,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5316,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5317,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5318,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5319,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5322,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5323,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5325,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5326,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5327,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5328,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5329,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5330,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6281,5947,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5308,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5309,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5310,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5311,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5312,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5313,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5314,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5315,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5316,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5317,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5318,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5319,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5322,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5323,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5325,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5326,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5327,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5328,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5329,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5330,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6282,5947,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6283,4353,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6283,4355,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6283,4356,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6284,4672,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,4707,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,4712,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,4713,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,4715,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,4861,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,4890,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5024,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5199,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5200,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5204,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5205,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5210,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5221,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5222,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5224,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5227,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5228,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5230,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5231,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5233,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5251,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5252,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5254,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5256,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5257,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5259,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5262,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5263,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5264,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5265,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5267,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5269,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5271,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5273,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5274,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5276,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5278,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5437,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5445,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5586,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5696,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5738,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5739,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6284,5930,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6285,4306,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,4307,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,4410,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,4411,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,4412,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,4465,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,4704,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,4737,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,4887,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5123,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5124,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5125,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5346,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5347,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5547,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5548,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5549,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5550,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5551,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5552,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5553,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5554,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5555,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5556,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5557,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5558,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5598,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5599,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5618,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5619,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5620,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5621,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5656,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5657,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5658,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5659,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5778,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5779,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5780,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5782,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5783,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5784,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,5842,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,6081,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,6082,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,6083,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,6137,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,6286,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6285,6402,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,4410,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,4411,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,4412,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,4587,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,4704,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,4737,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,4887,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5013,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5123,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5124,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5125,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5137,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5346,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5347,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5513,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5520,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5547,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5548,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5549,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5550,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5551,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5552,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5553,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5554,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5555,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5556,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5557,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5558,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5596,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5598,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5599,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5618,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5619,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5620,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5621,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5778,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5779,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5780,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5782,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5783,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5784,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,5842,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,6018,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,6081,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,6082,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,6083,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,6137,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,6285,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6286,6402,Thyroid hormone signaling pathway,Gene-PROT-Gene-PROT
6287,4627,Chemokine signaling pathway,Gene-PROT-Gene-PROT
6287,5151,Ras signaling pathway,Gene-PROT-Gene-PROT
6287,5373,Ras signaling pathway,Gene-PROT-Gene-PROT
6287,5587,Ras signaling pathway,Gene-PROT-Gene-PROT
6287,5674,Ras signaling pathway,Gene-PROT-Gene-PROT
6287,5715,Chemokine signaling pathway,Gene-PROT-Gene-PROT
6287,5923,Chemokine signaling pathway,Gene-PROT-Gene-PROT
6287,5973,Ras signaling pathway,Gene-PROT-Gene-PROT
6287,5973,Rap1 signaling pathway,Gene-PROT-Gene-PROT
6287,5973,cAMP signaling pathway,Gene-PROT-Gene-PROT
6287,5973,Chemokine signaling pathway,Gene-PROT-Gene-PROT
6287,5974,Ras signaling pathway,Gene-PROT-Gene-PROT
6287,5974,Rap1 signaling pathway,Gene-PROT-Gene-PROT
6287,5974,cAMP signaling pathway,Gene-PROT-Gene-PROT
6287,5974,Chemokine signaling pathway,Gene-PROT-Gene-PROT
6287,5975,Ras signaling pathway,Gene-PROT-Gene-PROT
6287,5975,Rap1 signaling pathway,Gene-PROT-Gene-PROT
6287,5975,cAMP signaling pathway,Gene-PROT-Gene-PROT
6287,5975,Chemokine signaling pathway,Gene-PROT-Gene-PROT
6287,5983,Rap1 signaling pathway,Gene-PROT-Gene-PROT
6287,5983,cAMP signaling pathway,Gene-PROT-Gene-PROT
6287,5984,Rap1 signaling pathway,Gene-PROT-Gene-PROT
6287,5984,cAMP signaling pathway,Gene-PROT-Gene-PROT
6287,6007,Ras signaling pathway,Gene-PROT-Gene-PROT
6287,6068,Ras signaling pathway,Gene-PROT-Gene-PROT
6287,6069,Ras signaling pathway,Gene-PROT-Gene-PROT
6287,6373,Rap1 signaling pathway,Gene-PROT-Gene-PROT
6287,6374,Rap1 signaling pathway,Gene-PROT-Gene-PROT
6287,6375,Rap1 signaling pathway,Gene-PROT-Gene-PROT
6288,5299,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
6288,5301,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
6288,6038,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6288,6038,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
6288,6289,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6288,6289,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
6288,6303,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
6288,6304,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6288,6304,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
6288,6342,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
6288,6346,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6288,6346,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
6289,6038,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6289,6288,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
6289,6288,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6289,6304,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6289,6304,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
6289,6346,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6290,4391,HIF-1 signaling pathway,Gene-PROT-Gene-PROT
6290,4704,HIF-1 signaling pathway,Gene-PROT-Gene-PROT
6290,4887,HIF-1 signaling pathway,Gene-PROT-Gene-PROT
6290,5137,HIF-1 signaling pathway,Gene-PROT-Gene-PROT
6291,5294,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6291,5297,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6291,5597,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6291,5597,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
6291,6302,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
6291,6304,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6291,6329,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
6291,6346,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6291,6346,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
6292,5185,RIG-I-like receptor signaling pathway,Gene-PROT-Gene-PROT
6293,5123,Notch signaling pathway,Gene-PROT-Gene-PROT
6293,5124,Notch signaling pathway,Gene-PROT-Gene-PROT
6293,5433,Wnt signaling pathway,Gene-PROT-Gene-PROT
6293,6015,Notch signaling pathway,Gene-PROT-Gene-PROT
6293,6016,Notch signaling pathway,Gene-PROT-Gene-PROT
6293,6252,Wnt signaling pathway,Gene-PROT-Gene-PROT
6293,6253,Wnt signaling pathway,Gene-PROT-Gene-PROT
6293,6254,Wnt signaling pathway,Gene-PROT-Gene-PROT
6293,6294,Notch signaling pathway,Gene-PROT-Gene-PROT
6293,6295,Notch signaling pathway,Gene-PROT-Gene-PROT
6293,6296,Notch signaling pathway,Gene-PROT-Gene-PROT
6293,6297,Notch signaling pathway,Gene-PROT-Gene-PROT
6293,6298,Notch signaling pathway,Gene-PROT-Gene-PROT
6294,5123,Notch signaling pathway,Gene-PROT-Gene-PROT
6294,5124,Notch signaling pathway,Gene-PROT-Gene-PROT
6294,5433,Wnt signaling pathway,Gene-PROT-Gene-PROT
6294,6015,Notch signaling pathway,Gene-PROT-Gene-PROT
6294,6016,Notch signaling pathway,Gene-PROT-Gene-PROT
6294,6252,Wnt signaling pathway,Gene-PROT-Gene-PROT
6294,6253,Wnt signaling pathway,Gene-PROT-Gene-PROT
6294,6254,Wnt signaling pathway,Gene-PROT-Gene-PROT
6294,6293,Notch signaling pathway,Gene-PROT-Gene-PROT
6294,6295,Notch signaling pathway,Gene-PROT-Gene-PROT
6294,6296,Notch signaling pathway,Gene-PROT-Gene-PROT
6294,6297,Notch signaling pathway,Gene-PROT-Gene-PROT
6294,6298,Notch signaling pathway,Gene-PROT-Gene-PROT
6295,5123,Notch signaling pathway,Gene-PROT-Gene-PROT
6295,5124,Notch signaling pathway,Gene-PROT-Gene-PROT
6295,5433,Wnt signaling pathway,Gene-PROT-Gene-PROT
6295,6015,Notch signaling pathway,Gene-PROT-Gene-PROT
6295,6016,Notch signaling pathway,Gene-PROT-Gene-PROT
6295,6252,Wnt signaling pathway,Gene-PROT-Gene-PROT
6295,6253,Wnt signaling pathway,Gene-PROT-Gene-PROT
